2020-04-15T19:58:42.399010_147,82,1,7.99,05-12-2019
2020-04-15T19:58:42.399010_148,16,3,9.42,05-12-2019
2020-04-15T19:58:42.399010_148,96,3,8.25,05-12-2019
2020-04-15T19:58:42.399010_148,12,4,7.2,05-12-2019
2020-04-15T19:58:42.399010_149,85,3,14.97,05-12-2019
2020-04-15T19:58:42.399010_149,98,2,9.98,05-12-2019
2020-04-15T19:58:42.399010_149,38,3,10.5,05-12-2019
2020-04-15T19:58:42.399010_149,33,1,5.99,05-12-2019
2020-04-15T19:58:42.399010_149,7,4,6.0,05-12-2019
2020-04-15T19:58:42.399010_149,78,1,3.8,05-12-2019
2020-04-15T19:58:42.399010_149,89,4,11.12,05-12-2019
2020-04-15T19:58:42.399010_149,50,1,2.6,05-12-2019
2020-04-15T19:58:42.399010_150,48,4,9.56,05-12-2019
2020-04-15T19:58:42.399010_150,15,3,8.94,05-12-2019
2020-04-15T19:58:42.399010_150,93,1,5.99,05-12-2019
2020-04-15T19:58:42.399010_150,59,1,2.79,05-12-2019
2020-04-15T19:58:42.399010_150,79,1,3.57,05-12-2019
2020-04-15T19:58:42.399010_150,87,1,9.99,05-12-2019
2020-04-15T19:58:42.399010_150,47,5,12.5,05-12-2019
2020-04-15T19:58:42.399010_151,54,5,4.25,05-12-2019
2020-04-15T19:58:42.399010_152,9,5,14.95,05-12-2019
2020-04-15T19:58:42.399010_153,56,4,6.36,05-12-2019
2020-04-15T19:58:42.399010_153,91,1,6.7,05-12-2019
2020-04-15T19:58:42.399010_153,67,2,5.0,05-12-2019
2020-04-15T19:58:42.399010_154,8,3,5.67,05-12-2019
2020-04-15T19:58:42.399010_154,6,3,5.97,05-12-2019
2020-04-15T19:58:42.399010_154,12,5,9.0,05-12-2019
2020-04-15T19:58:42.399010_154,76,4,2.28,05-12-2019
2020-04-15T19:58:42.399010_154,50,3,7.8,05-12-2019
2020-04-15T19:58:42.399010_154,92,1,2.49,05-12-2019
2020-04-15T19:58:42.399010_154,54,4,3.4,05-12-2019
2020-04-15T19:58:42.399010_154,73,1,3.99,05-12-2019
2020-04-15T19:58:42.399010_154,78,2,7.6,05-12-2019
2020-04-15T19:58:42.399010_155,61,3,3.87,05-12-2019
2020-04-15T19:58:42.399010_155,9,4,11.96,05-12-2019
2020-04-15T19:58:42.399010_155,50,4,10.4,05-12-2019
2020-04-15T19:58:42.399010_155,63,2,7.58,05-12-2019
2020-04-15T19:58:42.399010_155,44,2,2.98,05-12-2019
2020-04-15T19:58:42.399010_155,68,5,12.95,05-12-2019
2020-04-15T19:58:42.399010_155,3,5,12.25,05-12-2019
2020-04-15T19:58:42.399010_155,62,1,6.5,05-12-2019
2020-04-15T19:58:42.399010_155,53,4,3.96,05-12-2019
2020-04-15T19:58:42.399010_155,100,4,7.96,05-12-2019
2020-04-15T19:58:42.399010_156,72,1,3.84,05-12-2019
2020-04-15T19:58:42.399010_157,28,1,2.89,05-12-2019
2020-04-15T19:58:42.399010_158,30,1,3.1,05-12-2019
2020-04-15T19:58:42.399010_158,84,4,10.0,05-12-2019
2020-04-15T19:58:42.399010_158,92,3,7.47,05-12-2019
2020-04-15T19:58:42.399010_158,93,1,5.99,05-12-2019
2020-04-15T19:58:42.399010_158,47,4,10.0,05-12-2019
2020-04-15T19:58:42.399010_158,42,3,1.17,05-12-2019
2020-04-15T19:58:42.399010_158,43,3,11.97,05-12-2019
2020-04-15T19:58:42.399010_159,3,1,2.45,05-12-2019
2020-04-15T19:58:42.399010_159,80,2,9.96,05-12-2019
2020-04-15T19:58:42.399010_159,15,5,14.9,05-12-2019
2020-04-15T19:58:42.399010_159,1,5,7.5,05-12-2019
2020-04-15T19:58:42.399010_159,19,2,6.9,05-12-2019
2020-04-15T19:58:42.399010_159,87,1,9.99,05-12-2019
2020-04-15T19:58:42.399010_159,55,1,0.78,05-12-2019
2020-04-15T19:58:42.399010_159,16,2,6.28,05-12-2019
2020-04-15T19:58:42.399010_159,41,2,4.78,05-12-2019
2020-04-15T19:58:42.399010_159,74,4,3.8,05-12-2019
2020-04-15T19:58:42.399010_160,99,1,4.99,05-12-2019
2020-04-15T19:58:42.399010_160,71,1,6.59,05-12-2019
2020-04-15T19:58:42.399010_160,32,3,9.27,05-12-2019
2020-04-15T19:58:42.399010_160,22,5,13.95,05-12-2019
2020-04-15T19:58:42.399010_161,20,1,1.39,05-12-2019
2020-04-15T19:58:42.399010_161,56,2,3.18,05-12-2019
2020-04-15T19:58:42.399010_161,80,3,14.94,05-12-2019
2020-04-15T19:58:42.399010_162,39,4,11.0,05-13-2019
2020-04-15T19:58:42.399010_162,40,1,3.59,05-13-2019
2020-04-15T19:58:42.399010_162,90,4,3.96,05-13-2019
2020-04-15T19:58:42.399010_162,29,2,5.3,05-13-2019
2020-04-15T19:58:42.399010_162,21,3,8.97,05-13-2019
2020-04-15T19:58:42.399010_162,51,2,4.98,05-13-2019
2020-04-15T19:58:42.399010_162,53,3,2.97,05-13-2019
2020-04-15T19:58:42.399010_163,17,1,4.5,05-13-2019
2020-04-15T19:58:42.399010_163,79,2,7.14,05-13-2019
2020-04-15T19:58:42.399010_163,100,3,5.97,05-13-2019
2020-04-15T19:58:42.399010_163,30,3,9.3,05-13-2019
2020-04-15T19:58:42.399010_163,31,4,9.96,05-13-2019
2020-04-15T19:58:42.399010_163,91,1,6.7,05-13-2019
2020-04-15T19:58:42.399010_163,10,1,1.79,05-13-2019
2020-04-15T19:58:42.399010_163,57,2,3.98,05-13-2019
2020-04-15T19:58:42.399010_164,65,1,7.99,05-13-2019
2020-04-15T19:58:42.399010_164,52,2,1.74,05-13-2019
2020-04-15T19:58:42.400009_165,92,5,12.45,05-13-2019
2020-04-15T19:58:42.400009_165,83,5,1.05,05-13-2019
2020-04-15T19:58:42.400009_165,47,5,12.5,05-13-2019
2020-04-15T19:58:42.400009_165,78,3,11.4,05-13-2019
2020-04-15T19:58:42.400009_165,8,5,9.45,05-13-2019
2020-04-15T19:58:42.400009_165,53,4,3.96,05-13-2019
2020-04-15T19:58:42.400009_166,59,3,8.37,05-13-2019
2020-04-15T19:58:42.400009_166,39,2,5.5,05-13-2019
2020-04-15T19:58:42.400009_166,57,2,3.98,05-13-2019
2020-04-15T19:58:42.400009_166,21,4,11.96,05-13-2019
2020-04-15T19:58:42.400009_166,87,1,9.99,05-13-2019
2020-04-15T19:58:42.400009_166,80,3,14.94,05-13-2019
2020-04-15T19:58:42.400009_166,4,1,2.99,05-13-2019
2020-04-15T19:58:42.400009_166,95,4,11.96,05-13-2019
2020-04-15T19:58:42.400009_166,31,2,4.98,05-13-2019
2020-04-15T19:58:42.400009_167,89,4,11.12,05-13-2019
2020-04-15T19:58:42.400009_167,24,4,11.2,05-13-2019
2020-04-15T19:58:42.400009_167,35,1,2.09,05-13-2019
2020-04-15T19:58:42.400009_167,20,1,1.39,05-13-2019
2020-04-15T19:58:42.400009_167,25,3,7.05,05-13-2019
2020-04-15T19:58:42.400009_167,99,3,14.97,05-13-2019
2020-04-15T19:58:42.400009_167,23,1,3.79,05-13-2019
2020-04-15T19:58:42.400009_167,83,5,1.05,05-13-2019
2020-04-15T19:58:42.400009_168,65,1,7.99,05-13-2019
2020-04-15T19:58:42.400009_168,58,1,2.25,05-13-2019
2020-04-15T19:58:42.400009_168,50,2,5.2,05-13-2019
2020-04-15T19:58:42.400009_168,57,5,9.95,05-13-2019
2020-04-15T19:58:42.400009_169,29,4,10.6,05-13-2019
2020-04-15T19:58:42.400009_169,88,1,3.99,05-13-2019
2020-04-15T19:58:42.400009_169,96,1,2.75,05-13-2019
2020-04-15T19:58:42.400009_169,56,5,7.95,05-13-2019
2020-04-15T19:58:42.400009_169,85,3,14.97,05-13-2019
2020-04-15T19:58:42.400009_169,83,1,0.21,05-13-2019
2020-04-15T19:58:42.400009_169,50,1,2.6,05-13-2019
2020-04-15T19:58:42.400009_169,13,3,8.94,05-13-2019
2020-04-15T19:58:42.400009_169,5,1,1.75,05-13-2019
2020-04-15T19:58:42.400009_169,7,3,4.5,05-13-2019
2020-04-15T19:58:42.400009_170,46,1,0.69,05-13-2019
2020-04-15T19:58:42.400009_170,71,1,6.59,05-13-2019
2020-04-15T19:58:42.400009_171,54,1,0.85,05-13-2019
2020-04-15T19:58:42.400009_171,46,2,1.38,05-13-2019
2020-04-15T19:58:42.400009_171,92,1,2.49,05-13-2019
2020-04-15T19:58:42.400009_171,85,1,4.99,05-13-2019
2020-04-15T19:58:42.400009_171,3,1,2.45,05-13-2019
2020-04-15T19:58:42.400009_171,81,3,10.77,05-13-2019
2020-04-15T19:58:42.400009_171,14,2,1.98,05-13-2019
2020-04-15T19:58:42.400009_172,51,4,9.96,05-13-2019
2020-04-15T19:58:42.400009_172,18,1,3.88,05-13-2019
2020-04-15T19:58:42.400009_172,89,5,13.9,05-13-2019
2020-04-15T19:58:42.400009_172,44,3,4.47,05-13-2019
2020-04-15T19:58:42.400009_172,72,1,3.84,05-13-2019
2020-04-15T19:58:42.400009_172,73,1,3.99,05-13-2019
2020-04-15T19:58:42.400009_173,96,1,2.75,05-13-2019
2020-04-15T19:58:42.400009_173,49,2,7.98,05-13-2019
2020-04-15T19:58:42.400009_173,24,1,2.8,05-13-2019
2020-04-15T19:58:42.400009_173,40,1,3.59,05-13-2019
2020-04-15T19:58:42.400009_173,28,2,5.78,05-13-2019
2020-04-15T19:58:42.400009_173,17,2,9.0,05-13-2019
2020-04-15T19:58:42.400009_174,74,1,0.95,05-14-2019
2020-04-15T19:58:42.400009_174,31,2,4.98,05-14-2019
2020-04-15T19:58:42.400009_174,71,1,6.59,05-14-2019
2020-04-15T19:58:42.400009_174,30,3,9.3,05-14-2019
2020-04-15T19:58:42.400009_174,94,4,7.96,05-14-2019
2020-04-15T19:58:42.400009_174,46,4,2.76,05-14-2019
2020-04-15T19:58:42.400009_174,24,5,14.0,05-14-2019
2020-04-15T19:58:42.400009_174,58,5,11.25,05-14-2019
2020-04-15T19:58:42.400009_174,5,3,5.25,05-14-2019
2020-04-15T19:58:42.400009_174,97,1,5.99,05-14-2019
2020-04-15T19:58:42.400009_175,82,1,7.99,05-14-2019
2020-04-15T19:58:42.400009_175,3,5,12.25,05-14-2019
2020-04-15T19:58:42.400009_176,27,1,2.15,05-14-2019
2020-04-15T19:58:42.400009_176,68,4,10.36,05-14-2019
2020-04-15T19:58:42.400009_176,50,1,2.6,05-14-2019
2020-04-15T19:58:42.400009_176,29,4,10.6,05-14-2019
2020-04-15T19:58:42.400009_176,13,5,14.9,05-14-2019
2020-04-15T19:58:42.400009_176,99,2,9.98,05-14-2019
2020-04-15T19:58:42.400009_176,3,1,2.45,05-14-2019
2020-04-15T19:58:42.400009_176,77,1,0.59,05-14-2019
2020-04-15T19:58:42.400009_177,31,5,12.45,05-14-2019
2020-04-15T19:58:42.400009_178,24,5,14.0,05-14-2019
2020-04-15T19:58:42.400009_178,4,3,8.97,05-14-2019
2020-04-15T19:58:42.400009_178,22,4,11.16,05-14-2019
2020-04-15T19:58:42.400009_178,56,4,6.36,05-14-2019
2020-04-15T19:58:42.400009_178,17,1,4.5,05-14-2019
2020-04-15T19:58:42.400009_178,96,2,5.5,05-14-2019
2020-04-15T19:58:42.400009_178,87,1,9.99,05-14-2019
2020-04-15T19:58:42.400009_178,86,4,5.16,05-14-2019
2020-04-15T19:58:42.400009_178,10,4,7.16,05-14-2019
2020-04-15T19:58:42.400009_179,25,3,7.05,05-14-2019
2020-04-15T19:58:42.400009_179,86,5,6.45,05-14-2019
2020-04-15T19:58:42.400009_179,94,2,3.98,05-14-2019
2020-04-15T19:58:42.400009_179,83,3,0.63,05-14-2019
2020-04-15T19:58:42.400009_179,61,1,1.29,05-14-2019
2020-04-15T19:58:42.400009_179,31,1,2.49,05-14-2019
2020-04-15T19:58:42.400009_179,5,2,3.5,05-14-2019
2020-04-15T19:58:42.400009_179,51,3,7.47,05-14-2019
2020-04-15T19:58:42.400009_180,100,3,5.97,05-14-2019
2020-04-15T19:58:42.400009_180,37,1,2.69,05-14-2019
2020-04-15T19:58:42.400009_180,93,1,5.99,05-14-2019
2020-04-15T19:58:42.400009_180,76,1,0.57,05-14-2019
2020-04-15T19:58:42.400009_180,80,1,4.98,05-14-2019
2020-04-15T19:58:42.400009_180,4,1,2.99,05-14-2019
2020-04-15T19:58:42.400009_181,27,3,6.45,05-15-2019
2020-04-15T19:58:42.400009_181,84,2,5.0,05-15-2019
2020-04-15T19:58:42.400009_181,26,3,8.94,05-15-2019
2020-04-15T19:58:42.400009_181,94,2,3.98,05-15-2019
2020-04-15T19:58:42.400009_181,30,3,9.3,05-15-2019
2020-04-15T19:58:42.400009_181,92,1,2.49,05-15-2019
2020-04-15T19:58:42.400009_181,6,5,9.95,05-15-2019
2020-04-15T19:58:42.400009_181,87,1,9.99,05-15-2019
2020-04-15T19:58:42.400009_181,48,2,4.78,05-15-2019
2020-04-15T19:58:42.400009_182,33,1,5.99,05-15-2019
2020-04-15T19:58:42.400009_182,25,2,4.7,05-15-2019
2020-04-15T19:58:42.400009_182,89,5,13.9,05-15-2019
2020-04-15T19:58:42.400009_183,11,3,14.97,05-15-2019
2020-04-15T19:58:42.400009_183,8,1,1.89,05-15-2019
2020-04-15T19:58:42.400009_183,53,2,1.98,05-15-2019
2020-04-15T19:58:42.400009_183,94,4,7.96,05-15-2019
2020-04-15T19:58:42.400009_183,45,5,4.95,05-15-2019
2020-04-15T19:58:42.400009_183,82,1,7.99,05-15-2019
2020-04-15T19:58:42.400009_183,37,2,5.38,05-15-2019
2020-04-15T19:58:42.400009_183,79,1,3.57,05-15-2019
2020-04-15T19:58:42.400009_184,77,2,1.18,05-15-2019
2020-04-15T19:58:42.400009_184,100,5,9.95,05-15-2019
2020-04-15T19:58:42.400009_184,68,1,2.59,05-15-2019
2020-04-15T19:58:42.400009_184,50,5,13.0,05-15-2019
2020-04-15T19:58:42.400009_184,70,1,3.5,05-15-2019
2020-04-15T19:58:42.400009_184,29,5,13.25,05-15-2019
2020-04-15T19:58:42.400009_184,28,1,2.89,05-15-2019
2020-04-15T19:58:42.400009_185,33,1,5.99,05-15-2019
2020-04-15T19:58:42.400009_185,18,3,11.64,05-15-2019
2020-04-15T19:58:42.400009_185,26,2,5.96,05-15-2019
2020-04-15T19:58:42.400009_185,90,2,1.98,05-15-2019
2020-04-15T19:58:42.400009_185,95,2,5.98,05-15-2019
2020-04-15T19:58:42.400009_185,24,2,5.6,05-15-2019
2020-04-15T19:58:42.400009_185,59,4,11.16,05-15-2019
2020-04-15T19:58:42.400009_186,24,5,14.0,05-15-2019
2020-04-15T19:58:42.400009_186,37,2,5.38,05-15-2019
2020-04-15T19:58:42.400009_186,21,1,2.99,05-15-2019
2020-04-15T19:58:42.400009_187,67,3,7.5,05-15-2019
2020-04-15T19:58:42.400009_187,83,2,0.42,05-15-2019
2020-04-15T19:58:42.400009_187,84,4,10.0,05-15-2019
2020-04-15T19:58:42.400009_187,37,3,8.07,05-15-2019
2020-04-15T19:58:42.400009_187,60,4,7.96,05-15-2019
2020-04-15T19:58:42.400009_187,1,1,1.5,05-15-2019
2020-04-15T19:58:42.400009_187,15,4,11.92,05-15-2019
2020-04-15T19:58:42.400009_187,82,1,7.99,05-15-2019
2020-04-15T19:58:42.400009_187,78,1,3.8,05-15-2019
2020-04-15T19:58:42.400009_188,81,1,3.59,05-16-2019
2020-04-15T19:58:42.400009_188,74,5,4.75,05-16-2019
2020-04-15T19:58:42.400009_189,2,1,1.25,05-16-2019
2020-04-15T19:58:42.400009_189,1,3,4.5,05-16-2019
2020-04-15T19:58:42.400009_189,16,3,9.42,05-16-2019
2020-04-15T19:58:42.400009_189,15,4,11.92,05-16-2019
2020-04-15T19:58:42.400009_189,45,5,4.95,05-16-2019
2020-04-15T19:58:42.400009_190,25,4,9.4,05-16-2019
2020-04-15T19:58:42.400009_191,98,1,4.99,05-16-2019
2020-04-15T19:58:42.400009_192,30,3,9.3,05-16-2019
2020-04-15T19:58:42.400009_192,85,1,4.99,05-16-2019
2020-04-15T19:58:42.400009_192,84,2,5.0,05-16-2019
2020-04-15T19:58:42.400009_192,51,5,12.45,05-16-2019
2020-04-15T19:58:42.400009_192,70,2,7.0,05-16-2019
2020-04-15T19:58:42.400009_192,37,3,8.07,05-16-2019
2020-04-15T19:58:42.400009_192,13,5,14.9,05-16-2019
2020-04-15T19:58:42.400009_192,83,3,0.63,05-16-2019
2020-04-15T19:58:42.400009_192,23,3,11.37,05-16-2019
2020-04-15T19:58:42.400009_193,49,1,3.99,05-16-2019
2020-04-15T19:58:42.400009_193,88,3,11.97,05-16-2019
2020-04-15T19:58:42.400009_194,92,2,4.98,05-16-2019
2020-04-15T19:58:42.400009_194,75,1,8.79,05-16-2019
2020-04-15T19:58:42.400009_194,86,4,5.16,05-16-2019
2020-04-15T19:58:42.400009_194,41,3,7.17,05-16-2019
2020-04-15T19:58:42.400009_195,93,1,5.99,05-16-2019
2020-04-15T19:58:42.400009_195,74,4,3.8,05-16-2019
2020-04-15T19:58:42.400009_195,85,3,14.97,05-16-2019
2020-04-15T19:58:42.400009_195,59,4,11.16,05-16-2019
2020-04-15T19:58:42.400009_196,48,5,11.95,05-17-2019
2020-04-15T19:58:42.400009_196,84,1,2.5,05-17-2019
2020-04-15T19:58:42.400009_196,45,3,2.97,05-17-2019
2020-04-15T19:58:42.400009_196,71,1,6.59,05-17-2019
2020-04-15T19:58:42.400009_196,100,3,5.97,05-17-2019
2020-04-15T19:58:42.400009_197,68,4,10.36,05-17-2019
2020-04-15T19:58:42.400009_197,17,2,9.0,05-17-2019
2020-04-15T19:58:42.400009_197,27,3,6.45,05-17-2019
2020-04-15T19:58:42.400009_197,51,1,2.49,05-17-2019
2020-04-15T19:58:42.400009_197,85,1,4.99,05-17-2019
2020-04-15T19:58:42.400009_197,91,1,6.7,05-17-2019
2020-04-15T19:58:42.400009_197,2,2,2.5,05-17-2019
2020-04-15T19:58:42.400009_197,15,4,11.92,05-17-2019
2020-04-15T19:58:42.400009_197,41,4,9.56,05-17-2019
2020-04-15T19:58:42.400009_198,83,1,0.21,05-17-2019
2020-04-15T19:58:42.400009_198,46,4,2.76,05-17-2019
2020-04-15T19:58:42.400009_198,98,3,14.97,05-17-2019
2020-04-15T19:58:42.400009_198,92,5,12.45,05-17-2019
2020-04-15T19:58:42.400009_198,22,4,11.16,05-17-2019
2020-04-15T19:58:42.400009_198,68,2,5.18,05-17-2019
2020-04-15T19:58:42.400009_198,63,2,7.58,05-17-2019
2020-04-15T19:58:42.400009_199,55,5,3.9,05-17-2019
2020-04-15T19:58:42.400009_199,64,1,4.46,05-17-2019
2020-04-15T19:58:42.400009_199,13,2,5.96,05-17-2019
2020-04-15T19:58:42.400009_199,2,2,2.5,05-17-2019
2020-04-15T19:58:42.400009_199,21,2,5.98,05-17-2019
2020-04-15T19:58:42.400009_199,95,3,8.97,05-17-2019
2020-04-15T19:58:42.400009_199,14,4,3.96,05-17-2019
2020-04-15T19:58:42.400009_199,84,3,7.5,05-17-2019
2020-04-15T19:58:42.400009_200,15,2,5.96,05-17-2019
2020-04-15T19:58:42.400009_200,79,1,3.57,05-17-2019
2020-04-15T19:58:42.400009_200,2,2,2.5,05-17-2019
2020-04-15T19:58:42.400009_200,90,4,3.96,05-17-2019
2020-04-15T19:58:42.400009_200,73,1,3.99,05-17-2019
2020-04-15T19:58:42.400009_200,63,2,7.58,05-17-2019
2020-04-15T19:58:42.400009_200,17,1,4.5,05-17-2019
2020-04-15T19:58:42.400009_200,72,2,7.68,05-17-2019
2020-04-15T19:58:42.400009_201,25,4,9.4,05-17-2019
2020-04-15T19:58:42.400009_201,4,4,11.96,05-17-2019
2020-04-15T19:58:42.400009_201,87,1,9.99,05-17-2019
2020-04-15T19:58:42.400009_201,98,1,4.99,05-17-2019
2020-04-15T19:58:42.400009_201,57,4,7.96,05-17-2019
2020-04-15T19:58:42.400009_201,61,2,2.58,05-17-2019
2020-04-15T19:58:42.400009_201,45,4,3.96,05-17-2019
2020-04-15T19:58:42.400009_201,38,3,10.5,05-17-2019
2020-04-15T19:58:42.400009_201,1,5,7.5,05-17-2019
2020-04-15T19:58:42.400009_201,68,5,12.95,05-17-2019
2020-04-15T19:58:42.400009_202,94,3,5.97,05-17-2019
2020-04-15T19:58:42.400009_202,89,1,2.78,05-17-2019
2020-04-15T19:58:42.400009_202,51,2,4.98,05-17-2019
2020-04-15T19:58:42.400009_202,42,4,1.56,05-17-2019
2020-04-15T19:58:42.400009_202,43,2,7.98,05-17-2019
2020-04-15T19:58:42.400009_202,80,3,14.94,05-17-2019
2020-04-15T19:58:42.400009_202,17,3,13.5,05-17-2019
2020-04-15T19:58:42.400009_202,49,2,7.98,05-17-2019
2020-04-15T19:58:42.400009_203,97,1,5.99,05-17-2019
2020-04-15T19:58:42.400009_203,17,2,9.0,05-17-2019
2020-04-15T19:58:42.400009_203,13,2,5.96,05-17-2019
2020-04-15T19:58:42.400009_203,8,3,5.67,05-17-2019
2020-04-15T19:58:42.400009_203,71,1,6.59,05-17-2019
2020-04-15T19:58:42.400009_203,78,2,7.6,05-17-2019
2020-04-15T19:58:42.400009_203,31,5,12.45,05-17-2019
2020-04-15T19:58:42.400009_203,83,2,0.42,05-17-2019
2020-04-15T19:58:42.400009_204,4,4,11.96,05-17-2019
2020-04-15T19:58:42.400009_204,49,1,3.99,05-17-2019
2020-04-15T19:58:42.400009_204,38,1,3.5,05-17-2019
2020-04-15T19:58:42.400009_205,85,2,9.98,05-17-2019
2020-04-15T19:58:42.400009_205,43,1,3.99,05-17-2019
2020-04-15T19:58:42.400009_205,2,2,2.5,05-17-2019
2020-04-15T19:58:42.400009_205,48,2,4.78,05-17-2019
2020-04-15T19:58:42.400009_205,61,5,6.45,05-17-2019
2020-04-15T19:58:42.400009_205,70,3,10.5,05-17-2019
2020-04-15T19:58:42.400009_205,54,3,2.55,05-17-2019
2020-04-15T19:58:42.400009_206,61,1,1.29,05-17-2019
2020-04-15T19:58:42.400009_206,45,3,2.97,05-17-2019
2020-04-15T19:58:42.400009_206,74,4,3.8,05-17-2019
2020-04-15T19:58:42.400009_206,36,5,11.95,05-17-2019
2020-04-15T19:58:42.400009_206,65,1,7.99,05-17-2019
2020-04-15T19:58:42.400009_207,65,1,7.99,05-17-2019
2020-04-15T19:58:42.400009_208,89,4,11.12,05-18-2019
2020-04-15T19:58:42.400009_208,97,1,5.99,05-18-2019
2020-04-15T19:58:42.400009_208,70,2,7.0,05-18-2019
2020-04-15T19:58:42.400009_208,40,2,7.18,05-18-2019
2020-04-15T19:58:42.400009_208,74,4,3.8,05-18-2019
2020-04-15T19:58:42.400009_208,81,1,3.59,05-18-2019
2020-04-15T19:58:42.400009_209,38,3,10.5,05-18-2019
2020-04-15T19:58:42.400009_209,43,3,11.97,05-18-2019
2020-04-15T19:58:42.400009_209,86,3,3.87,05-18-2019
2020-04-15T19:58:42.400009_209,6,4,7.96,05-18-2019
2020-04-15T19:58:42.400009_209,59,4,11.16,05-18-2019
2020-04-15T19:58:42.400009_209,12,4,7.2,05-18-2019
2020-04-15T19:58:42.400009_209,7,3,4.5,05-18-2019
2020-04-15T19:58:42.400009_209,17,3,13.5,05-18-2019
2020-04-15T19:58:42.400009_209,72,2,7.68,05-18-2019
2020-04-15T19:58:42.400009_210,88,1,3.99,05-18-2019
2020-04-15T19:58:42.400009_210,65,1,7.99,05-18-2019
2020-04-15T19:58:42.400009_210,26,1,2.98,05-18-2019
2020-04-15T19:58:42.400009_210,76,4,2.28,05-18-2019
2020-04-15T19:58:42.400009_210,61,1,1.29,05-18-2019
2020-04-15T19:58:42.400009_211,63,2,7.58,05-18-2019
2020-04-15T19:58:42.400009_211,31,1,2.49,05-18-2019
2020-04-15T19:58:42.400009_211,92,5,12.45,05-18-2019
2020-04-15T19:58:42.400009_212,63,2,7.58,05-18-2019
2020-04-15T19:58:42.400009_212,70,2,7.0,05-18-2019
2020-04-15T19:58:42.400009_212,49,1,3.99,05-18-2019
2020-04-15T19:58:42.400009_212,50,5,13.0,05-18-2019
2020-04-15T19:58:42.400009_212,14,4,3.96,05-18-2019
2020-04-15T19:58:42.400009_212,4,2,5.98,05-18-2019
2020-04-15T19:58:42.400009_213,26,5,14.9,05-18-2019
2020-04-15T19:58:42.400009_213,78,2,7.6,05-18-2019
2020-04-15T19:58:42.400009_213,18,3,11.64,05-18-2019
2020-04-15T19:58:42.400009_213,23,3,11.37,05-18-2019
2020-04-15T19:58:42.400009_213,17,2,9.0,05-18-2019
2020-04-15T19:58:42.400009_213,21,5,14.95,05-18-2019
2020-04-15T19:58:42.400009_213,49,3,11.97,05-18-2019
2020-04-15T19:58:42.400009_214,22,2,5.58,05-18-2019
2020-04-15T19:58:42.400009_215,94,4,7.96,05-18-2019
2020-04-15T19:58:42.400009_215,27,2,4.3,05-18-2019
2020-04-15T19:58:42.400009_215,33,1,5.99,05-18-2019
2020-04-15T19:58:42.400009_215,7,1,1.5,05-18-2019
2020-04-15T19:58:42.400009_216,44,5,7.45,05-18-2019
2020-04-15T19:58:42.400009_216,64,2,8.92,05-18-2019
2020-04-15T19:58:42.400009_216,57,3,5.97,05-18-2019
2020-04-15T19:58:42.400009_216,83,4,0.84,05-18-2019
2020-04-15T19:58:42.400009_216,24,4,11.2,05-18-2019
2020-04-15T19:58:42.400009_216,78,3,11.4,05-18-2019
2020-04-15T19:58:42.400009_217,59,5,13.95,05-18-2019
2020-04-15T19:58:42.400009_218,47,2,5.0,05-18-2019
2020-04-15T19:58:42.400009_218,61,4,5.16,05-18-2019
2020-04-15T19:58:42.400009_218,56,5,7.95,05-18-2019
2020-04-15T19:58:42.400009_218,33,1,5.99,05-18-2019
2020-04-15T19:58:42.400009_218,62,1,6.5,05-18-2019
2020-04-15T19:58:42.400009_218,96,5,13.75,05-18-2019
2020-04-15T19:58:42.400009_218,86,4,5.16,05-18-2019
2020-04-15T19:58:42.400009_218,30,3,9.3,05-18-2019
2020-04-15T19:58:42.400009_219,60,5,9.95,05-18-2019
2020-04-15T19:58:42.400009_219,87,1,9.99,05-18-2019
2020-04-15T19:58:42.400009_219,59,4,11.16,05-18-2019
2020-04-15T19:58:42.400009_219,54,3,2.55,05-18-2019
2020-04-15T19:58:42.400009_219,8,5,9.45,05-18-2019
2020-04-15T19:58:42.400009_219,71,1,6.59,05-18-2019
2020-04-15T19:58:42.400009_219,52,1,0.87,05-18-2019
2020-04-15T19:58:42.400009_219,23,2,7.58,05-18-2019
2020-04-15T19:58:42.401008_220,65,1,7.99,05-18-2019
2020-04-15T19:58:42.401008_221,79,2,7.14,05-18-2019
2020-04-15T19:58:42.401008_221,28,2,5.78,05-18-2019
2020-04-15T19:58:42.401008_222,11,2,9.98,05-18-2019
2020-04-15T19:58:42.401008_222,21,5,14.95,05-18-2019
2020-04-15T19:58:42.401008_222,61,2,2.58,05-18-2019
2020-04-15T19:58:42.401008_223,23,2,7.58,05-18-2019
2020-04-15T19:58:42.401008_223,29,5,13.25,05-18-2019
2020-04-15T19:58:42.401008_223,44,5,7.45,05-18-2019
2020-04-15T19:58:42.401008_224,29,2,5.3,05-18-2019
2020-04-15T19:58:42.401008_225,30,2,6.2,05-18-2019
2020-04-15T19:58:42.401008_226,18,2,7.76,05-18-2019
2020-04-15T19:58:42.401008_226,97,1,5.99,05-18-2019
2020-04-15T19:58:42.401008_226,93,1,5.99,05-18-2019
2020-04-15T19:58:42.401008_226,12,5,9.0,05-18-2019
2020-04-15T19:58:42.401008_227,97,1,5.99,05-18-2019
2020-04-15T19:58:42.401008_227,61,2,2.58,05-18-2019
2020-04-15T19:58:42.401008_227,34,4,7.96,05-18-2019
2020-04-15T19:58:42.401008_227,21,5,14.95,05-18-2019
