2020-04-15T19:58:30.701262_146,98,3,14.97,03-10-2019
2020-04-15T19:58:30.701262_146,11,1,4.99,03-10-2019
2020-04-15T19:58:30.701262_146,39,1,2.75,03-10-2019
2020-04-15T19:58:30.701262_146,52,1,0.87,03-10-2019
2020-04-15T19:58:30.701262_146,42,3,1.17,03-10-2019
2020-04-15T19:58:30.701262_146,38,2,7.0,03-10-2019
2020-04-15T19:58:30.701262_146,69,3,11.97,03-10-2019
2020-04-15T19:58:30.701262_146,35,3,6.27,03-10-2019
2020-04-15T19:58:30.701262_147,91,1,6.7,03-10-2019
2020-04-15T19:58:30.701262_147,35,1,2.09,03-10-2019
2020-04-15T19:58:30.701262_147,30,1,3.1,03-10-2019
2020-04-15T19:58:30.701262_147,56,4,6.36,03-10-2019
2020-04-15T19:58:30.701262_148,35,2,4.18,03-10-2019
2020-04-15T19:58:30.701262_148,92,5,12.45,03-10-2019
2020-04-15T19:58:30.701262_148,85,2,9.98,03-10-2019
2020-04-15T19:58:30.701262_148,25,5,11.75,03-10-2019
2020-04-15T19:58:30.701262_148,12,4,7.2,03-10-2019
2020-04-15T19:58:30.701262_148,93,1,5.99,03-10-2019
2020-04-15T19:58:30.701262_148,4,3,8.97,03-10-2019
2020-04-15T19:58:30.701262_149,43,2,7.98,03-10-2019
2020-04-15T19:58:30.701262_149,8,5,9.45,03-10-2019
2020-04-15T19:58:30.701262_149,25,4,9.4,03-10-2019
2020-04-15T19:58:30.701262_149,70,3,10.5,03-10-2019
2020-04-15T19:58:30.701262_149,27,4,8.6,03-10-2019
2020-04-15T19:58:30.701262_149,7,2,3.0,03-10-2019
2020-04-15T19:58:30.701262_150,11,1,4.99,03-10-2019
2020-04-15T19:58:30.701262_150,7,1,1.5,03-10-2019
2020-04-15T19:58:30.701262_150,33,1,5.99,03-10-2019
2020-04-15T19:58:30.701262_150,12,1,1.8,03-10-2019
2020-04-15T19:58:30.701262_151,89,5,13.9,03-10-2019
2020-04-15T19:58:30.701262_151,80,1,4.98,03-10-2019
2020-04-15T19:58:30.701262_151,4,5,14.95,03-10-2019
2020-04-15T19:58:30.701262_151,42,1,0.39,03-10-2019
2020-04-15T19:58:30.701262_151,75,1,8.79,03-10-2019
2020-04-15T19:58:30.701262_151,51,5,12.45,03-10-2019
2020-04-15T19:58:30.701262_152,77,1,0.59,03-10-2019
2020-04-15T19:58:30.701262_152,26,1,2.98,03-10-2019
2020-04-15T19:58:30.701262_152,19,1,3.45,03-10-2019
2020-04-15T19:58:30.701262_152,85,2,9.98,03-10-2019
2020-04-15T19:58:30.701262_153,77,2,1.18,03-10-2019
2020-04-15T19:58:30.701262_153,38,1,3.5,03-10-2019
2020-04-15T19:58:30.701262_153,67,5,12.5,03-10-2019
2020-04-15T19:58:30.701262_153,52,4,3.48,03-10-2019
2020-04-15T19:58:30.701262_153,91,1,6.7,03-10-2019
2020-04-15T19:58:30.701262_154,50,5,13.0,03-11-2019
2020-04-15T19:58:30.701262_154,2,2,2.5,03-11-2019
2020-04-15T19:58:30.701262_155,84,4,10.0,03-11-2019
2020-04-15T19:58:30.701262_155,90,4,3.96,03-11-2019
2020-04-15T19:58:30.701262_155,100,3,5.97,03-11-2019
2020-04-15T19:58:30.701262_155,12,3,5.4,03-11-2019
2020-04-15T19:58:30.701262_155,26,5,14.9,03-11-2019
2020-04-15T19:58:30.701262_155,60,4,7.96,03-11-2019
2020-04-15T19:58:30.701262_155,19,2,6.9,03-11-2019
2020-04-15T19:58:30.701262_155,77,3,1.77,03-11-2019
2020-04-15T19:58:30.701262_155,91,1,6.7,03-11-2019
2020-04-15T19:58:30.702261_156,36,5,11.95,03-11-2019
2020-04-15T19:58:30.702261_156,12,4,7.2,03-11-2019
2020-04-15T19:58:30.702261_156,96,5,13.75,03-11-2019
2020-04-15T19:58:30.702261_156,22,5,13.95,03-11-2019
2020-04-15T19:58:30.702261_156,37,4,10.76,03-11-2019
2020-04-15T19:58:30.702261_156,9,5,14.95,03-11-2019
2020-04-15T19:58:30.702261_156,11,3,14.97,03-11-2019
2020-04-15T19:58:30.702261_157,41,5,11.95,03-11-2019
2020-04-15T19:58:30.702261_157,80,1,4.98,03-11-2019
2020-04-15T19:58:30.702261_157,82,1,7.99,03-11-2019
2020-04-15T19:58:30.702261_157,62,1,6.5,03-11-2019
2020-04-15T19:58:30.702261_158,23,3,11.37,03-11-2019
2020-04-15T19:58:30.702261_158,64,2,8.92,03-11-2019
2020-04-15T19:58:30.702261_159,33,1,5.99,03-11-2019
2020-04-15T19:58:30.702261_159,63,3,11.37,03-11-2019
2020-04-15T19:58:30.702261_159,81,2,7.18,03-11-2019
2020-04-15T19:58:30.702261_159,44,5,7.45,03-11-2019
2020-04-15T19:58:30.702261_159,79,1,3.57,03-11-2019
2020-04-15T19:58:30.702261_159,1,3,4.5,03-11-2019
2020-04-15T19:58:30.702261_159,46,2,1.38,03-11-2019
2020-04-15T19:58:30.702261_159,84,2,5.0,03-11-2019
2020-04-15T19:58:30.702261_160,58,3,6.75,03-11-2019
2020-04-15T19:58:30.702261_160,16,1,3.14,03-11-2019
2020-04-15T19:58:30.702261_161,83,5,1.05,03-11-2019
2020-04-15T19:58:30.702261_161,57,5,9.95,03-11-2019
2020-04-15T19:58:30.702261_161,4,3,8.97,03-11-2019
2020-04-15T19:58:30.702261_162,63,3,11.37,03-11-2019
2020-04-15T19:58:30.702261_162,66,1,3.99,03-11-2019
2020-04-15T19:58:30.702261_162,29,3,7.95,03-11-2019
2020-04-15T19:58:30.702261_162,62,1,6.5,03-11-2019
2020-04-15T19:58:30.702261_162,22,2,5.58,03-11-2019
2020-04-15T19:58:30.702261_162,47,2,5.0,03-11-2019
2020-04-15T19:58:30.702261_163,80,3,14.94,03-11-2019
2020-04-15T19:58:30.702261_164,73,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_164,12,3,5.4,03-12-2019
2020-04-15T19:58:30.702261_164,41,4,9.56,03-12-2019
2020-04-15T19:58:30.702261_164,62,1,6.5,03-12-2019
2020-04-15T19:58:30.702261_164,31,3,7.47,03-12-2019
2020-04-15T19:58:30.702261_165,14,3,2.97,03-12-2019
2020-04-15T19:58:30.702261_165,93,1,5.99,03-12-2019
2020-04-15T19:58:30.702261_165,79,2,7.14,03-12-2019
2020-04-15T19:58:30.702261_165,69,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_165,62,1,6.5,03-12-2019
2020-04-15T19:58:30.702261_166,96,4,11.0,03-12-2019
2020-04-15T19:58:30.702261_166,33,1,5.99,03-12-2019
2020-04-15T19:58:30.702261_166,60,3,5.97,03-12-2019
2020-04-15T19:58:30.702261_166,88,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_166,57,1,1.99,03-12-2019
2020-04-15T19:58:30.702261_166,73,1,3.99,03-12-2019
2020-04-15T19:58:30.702261_166,43,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_166,19,1,3.45,03-12-2019
2020-04-15T19:58:30.702261_167,45,2,1.98,03-12-2019
2020-04-15T19:58:30.702261_167,83,3,0.63,03-12-2019
2020-04-15T19:58:30.702261_167,40,3,10.77,03-12-2019
2020-04-15T19:58:30.702261_167,87,1,9.99,03-12-2019
2020-04-15T19:58:30.702261_167,37,2,5.38,03-12-2019
2020-04-15T19:58:30.702261_167,44,5,7.45,03-12-2019
2020-04-15T19:58:30.702261_167,12,3,5.4,03-12-2019
2020-04-15T19:58:30.702261_168,72,2,7.68,03-12-2019
2020-04-15T19:58:30.702261_168,20,5,6.95,03-12-2019
2020-04-15T19:58:30.702261_168,5,5,8.75,03-12-2019
2020-04-15T19:58:30.702261_168,87,1,9.99,03-12-2019
2020-04-15T19:58:30.702261_168,9,5,14.95,03-12-2019
2020-04-15T19:58:30.702261_168,92,2,4.98,03-12-2019
2020-04-15T19:58:30.702261_168,32,3,9.27,03-12-2019
2020-04-15T19:58:30.702261_169,91,1,6.7,03-12-2019
2020-04-15T19:58:30.702261_169,58,1,2.25,03-12-2019
2020-04-15T19:58:30.702261_169,15,5,14.9,03-12-2019
2020-04-15T19:58:30.702261_170,69,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_170,24,1,2.8,03-12-2019
2020-04-15T19:58:30.702261_170,63,3,11.37,03-12-2019
2020-04-15T19:58:30.702261_170,22,2,5.58,03-12-2019
2020-04-15T19:58:30.702261_170,39,1,2.75,03-12-2019
2020-04-15T19:58:30.702261_170,4,1,2.99,03-12-2019
2020-04-15T19:58:30.702261_170,78,3,11.4,03-12-2019
2020-04-15T19:58:30.702261_170,73,3,11.97,03-12-2019
2020-04-15T19:58:30.702261_171,65,1,7.99,03-12-2019
2020-04-15T19:58:30.702261_171,6,3,5.97,03-12-2019
2020-04-15T19:58:30.702261_171,69,1,3.99,03-12-2019
2020-04-15T19:58:30.702261_171,76,3,1.71,03-12-2019
2020-04-15T19:58:30.702261_172,24,4,11.2,03-13-2019
2020-04-15T19:58:30.702261_172,95,2,5.98,03-13-2019
2020-04-15T19:58:30.702261_172,81,1,3.59,03-13-2019
2020-04-15T19:58:30.702261_172,65,1,7.99,03-13-2019
2020-04-15T19:58:30.702261_172,43,2,7.98,03-13-2019
2020-04-15T19:58:30.702261_172,77,3,1.77,03-13-2019
2020-04-15T19:58:30.702261_173,90,4,3.96,03-13-2019
2020-04-15T19:58:30.702261_173,81,3,10.77,03-13-2019
2020-04-15T19:58:30.702261_173,77,3,1.77,03-13-2019
2020-04-15T19:58:30.702261_173,38,2,7.0,03-13-2019
2020-04-15T19:58:30.702261_174,52,2,1.74,03-13-2019
2020-04-15T19:58:30.702261_174,39,2,5.5,03-13-2019
2020-04-15T19:58:30.702261_174,95,2,5.98,03-13-2019
2020-04-15T19:58:30.702261_174,7,2,3.0,03-13-2019
2020-04-15T19:58:30.702261_174,49,2,7.98,03-13-2019
2020-04-15T19:58:30.702261_174,94,3,5.97,03-13-2019
2020-04-15T19:58:30.702261_174,81,3,10.77,03-13-2019
2020-04-15T19:58:30.702261_174,66,3,11.97,03-13-2019
2020-04-15T19:58:30.702261_175,34,4,7.96,03-13-2019
2020-04-15T19:58:30.702261_175,23,1,3.79,03-13-2019
2020-04-15T19:58:30.702261_175,71,1,6.59,03-13-2019
2020-04-15T19:58:30.702261_175,67,4,10.0,03-13-2019
2020-04-15T19:58:30.702261_175,100,2,3.98,03-13-2019
2020-04-15T19:58:30.702261_175,87,1,9.99,03-13-2019
2020-04-15T19:58:30.702261_175,6,1,1.99,03-13-2019
2020-04-15T19:58:30.702261_175,52,5,4.35,03-13-2019
2020-04-15T19:58:30.702261_175,68,1,2.59,03-13-2019
2020-04-15T19:58:30.702261_175,4,3,8.97,03-13-2019
2020-04-15T19:58:30.702261_176,92,4,9.96,03-13-2019
2020-04-15T19:58:30.702261_176,36,2,4.78,03-13-2019
2020-04-15T19:58:30.702261_176,87,1,9.99,03-13-2019
2020-04-15T19:58:30.702261_176,39,5,13.75,03-13-2019
2020-04-15T19:58:30.702261_176,58,2,4.5,03-13-2019
2020-04-15T19:58:30.702261_176,9,5,14.95,03-13-2019
2020-04-15T19:58:30.702261_176,20,4,5.56,03-13-2019
2020-04-15T19:58:30.702261_177,99,1,4.99,03-13-2019
2020-04-15T19:58:30.702261_178,63,2,7.58,03-13-2019
2020-04-15T19:58:30.702261_178,79,3,10.71,03-13-2019
2020-04-15T19:58:30.702261_178,70,1,3.5,03-13-2019
2020-04-15T19:58:30.702261_178,91,1,6.7,03-13-2019
2020-04-15T19:58:30.702261_178,17,1,4.5,03-13-2019
2020-04-15T19:58:30.702261_179,46,2,1.38,03-13-2019
2020-04-15T19:58:30.702261_179,82,1,7.99,03-13-2019
2020-04-15T19:58:30.702261_179,2,1,1.25,03-13-2019
2020-04-15T19:58:30.702261_179,62,1,6.5,03-13-2019
2020-04-15T19:58:30.702261_180,97,1,5.99,03-13-2019
2020-04-15T19:58:30.702261_180,62,1,6.5,03-13-2019
2020-04-15T19:58:30.702261_180,17,2,9.0,03-13-2019
2020-04-15T19:58:30.702261_180,40,1,3.59,03-13-2019
2020-04-15T19:58:30.702261_180,61,1,1.29,03-13-2019
2020-04-15T19:58:30.702261_180,81,2,7.18,03-13-2019
2020-04-15T19:58:30.702261_180,29,1,2.65,03-13-2019
2020-04-15T19:58:30.702261_180,71,1,6.59,03-13-2019
2020-04-15T19:58:30.702261_180,14,5,4.95,03-13-2019
2020-04-15T19:58:30.702261_181,51,5,12.45,03-13-2019
2020-04-15T19:58:30.702261_181,99,1,4.99,03-13-2019
2020-04-15T19:58:30.702261_181,81,3,10.77,03-13-2019
2020-04-15T19:58:30.702261_181,12,3,5.4,03-13-2019
2020-04-15T19:58:30.702261_181,70,1,3.5,03-13-2019
2020-04-15T19:58:30.702261_181,86,3,3.87,03-13-2019
2020-04-15T19:58:30.702261_181,7,1,1.5,03-13-2019
2020-04-15T19:58:30.702261_181,56,4,6.36,03-13-2019
2020-04-15T19:58:30.702261_182,95,3,8.97,03-13-2019
2020-04-15T19:58:30.702261_182,28,3,8.67,03-13-2019
2020-04-15T19:58:30.702261_182,9,1,2.99,03-13-2019
2020-04-15T19:58:30.702261_182,45,1,0.99,03-13-2019
2020-04-15T19:58:30.702261_182,25,5,11.75,03-13-2019
2020-04-15T19:58:30.702261_182,84,2,5.0,03-13-2019
2020-04-15T19:58:30.702261_182,70,2,7.0,03-13-2019
2020-04-15T19:58:30.702261_182,100,5,9.95,03-13-2019
2020-04-15T19:58:30.702261_182,36,1,2.39,03-13-2019
2020-04-15T19:58:30.702261_182,2,4,5.0,03-13-2019
2020-04-15T19:58:30.702261_183,56,5,7.95,03-14-2019
2020-04-15T19:58:30.702261_183,75,1,8.79,03-14-2019
2020-04-15T19:58:30.702261_184,84,5,12.5,03-14-2019
2020-04-15T19:58:30.702261_184,3,4,9.8,03-14-2019
2020-04-15T19:58:30.702261_184,78,1,3.8,03-14-2019
2020-04-15T19:58:30.702261_184,17,1,4.5,03-14-2019
2020-04-15T19:58:30.702261_184,69,2,7.98,03-14-2019
2020-04-15T19:58:30.702261_185,23,1,3.79,03-14-2019
2020-04-15T19:58:30.702261_185,49,2,7.98,03-14-2019
2020-04-15T19:58:30.702261_185,73,1,3.99,03-14-2019
2020-04-15T19:58:30.702261_185,66,1,3.99,03-14-2019
2020-04-15T19:58:30.702261_185,91,1,6.7,03-14-2019
2020-04-15T19:58:30.702261_185,32,1,3.09,03-14-2019
2020-04-15T19:58:30.702261_185,85,2,9.98,03-14-2019
2020-04-15T19:58:30.702261_186,84,4,10.0,03-14-2019
2020-04-15T19:58:30.702261_186,33,1,5.99,03-14-2019
2020-04-15T19:58:30.702261_186,82,1,7.99,03-14-2019
2020-04-15T19:58:30.702261_186,94,5,9.95,03-14-2019
2020-04-15T19:58:30.702261_187,31,4,9.96,03-14-2019
2020-04-15T19:58:30.702261_187,11,3,14.97,03-14-2019
2020-04-15T19:58:30.702261_187,82,1,7.99,03-14-2019
2020-04-15T19:58:30.702261_187,14,5,4.95,03-14-2019
2020-04-15T19:58:30.702261_187,17,2,9.0,03-14-2019
2020-04-15T19:58:30.702261_187,22,3,8.37,03-14-2019
2020-04-15T19:58:30.702261_188,74,1,0.95,03-14-2019
2020-04-15T19:58:30.702261_188,30,2,6.2,03-14-2019
2020-04-15T19:58:30.702261_188,1,1,1.5,03-14-2019
2020-04-15T19:58:30.702261_188,81,2,7.18,03-14-2019
2020-04-15T19:58:30.702261_189,15,4,11.92,03-14-2019
2020-04-15T19:58:30.702261_189,18,3,11.64,03-14-2019
2020-04-15T19:58:30.702261_189,32,2,6.18,03-14-2019
2020-04-15T19:58:30.702261_189,14,3,2.97,03-14-2019
2020-04-15T19:58:30.702261_189,67,3,7.5,03-14-2019
2020-04-15T19:58:30.702261_189,71,1,6.59,03-14-2019
2020-04-15T19:58:30.702261_189,16,2,6.28,03-14-2019
2020-04-15T19:58:30.702261_189,74,3,2.85,03-14-2019
2020-04-15T19:58:30.702261_189,96,4,11.0,03-14-2019
2020-04-15T19:58:30.702261_190,20,1,1.39,03-14-2019
2020-04-15T19:58:30.702261_190,36,1,2.39,03-14-2019
2020-04-15T19:58:30.702261_190,43,2,7.98,03-14-2019
2020-04-15T19:58:30.702261_190,92,1,2.49,03-14-2019
2020-04-15T19:58:30.702261_190,78,1,3.8,03-14-2019
2020-04-15T19:58:30.702261_190,38,3,10.5,03-14-2019
2020-04-15T19:58:30.702261_190,18,1,3.88,03-14-2019
2020-04-15T19:58:30.702261_191,50,2,5.2,03-14-2019
2020-04-15T19:58:30.702261_191,73,3,11.97,03-14-2019
2020-04-15T19:58:30.702261_191,13,2,5.96,03-14-2019
2020-04-15T19:58:30.702261_191,62,1,6.5,03-14-2019
2020-04-15T19:58:30.702261_191,74,5,4.75,03-14-2019
2020-04-15T19:58:30.702261_191,26,4,11.92,03-14-2019
2020-04-15T19:58:30.702261_191,97,1,5.99,03-14-2019
2020-04-15T19:58:30.702261_192,48,2,4.78,03-14-2019
2020-04-15T19:58:30.702261_192,13,5,14.9,03-14-2019
2020-04-15T19:58:30.702261_192,71,1,6.59,03-14-2019
2020-04-15T19:58:30.702261_192,54,1,0.85,03-14-2019
2020-04-15T19:58:30.702261_192,59,1,2.79,03-14-2019
2020-04-15T19:58:30.702261_192,96,4,11.0,03-14-2019
2020-04-15T19:58:30.702261_192,4,4,11.96,03-14-2019
2020-04-15T19:58:30.702261_192,38,3,10.5,03-14-2019
2020-04-15T19:58:30.702261_192,6,5,9.95,03-14-2019
2020-04-15T19:58:30.702261_192,24,3,8.4,03-14-2019
2020-04-15T19:58:30.702261_193,45,4,3.96,03-15-2019
2020-04-15T19:58:30.702261_193,16,1,3.14,03-15-2019
2020-04-15T19:58:30.702261_194,77,5,2.95,03-15-2019
2020-04-15T19:58:30.702261_194,91,1,6.7,03-15-2019
2020-04-15T19:58:30.702261_195,34,2,3.98,03-15-2019
2020-04-15T19:58:30.702261_196,88,2,7.98,03-15-2019
2020-04-15T19:58:30.702261_196,47,4,10.0,03-15-2019
2020-04-15T19:58:30.702261_196,31,5,12.45,03-15-2019
2020-04-15T19:58:30.702261_196,79,1,3.57,03-15-2019
2020-04-15T19:58:30.702261_196,10,2,3.58,03-15-2019
2020-04-15T19:58:30.702261_196,64,2,8.92,03-15-2019
2020-04-15T19:58:30.702261_196,75,1,8.79,03-15-2019
2020-04-15T19:58:30.702261_196,59,3,8.37,03-15-2019
2020-04-15T19:58:30.702261_197,75,1,8.79,03-15-2019
2020-04-15T19:58:30.702261_197,59,1,2.79,03-15-2019
2020-04-15T19:58:30.702261_197,50,5,13.0,03-15-2019
2020-04-15T19:58:30.702261_197,98,3,14.97,03-15-2019
2020-04-15T19:58:30.702261_197,21,2,5.98,03-15-2019
2020-04-15T19:58:30.702261_197,61,1,1.29,03-15-2019
2020-04-15T19:58:30.702261_197,82,1,7.99,03-15-2019
2020-04-15T19:58:30.702261_198,57,4,7.96,03-15-2019
2020-04-15T19:58:30.702261_198,69,1,3.99,03-15-2019
2020-04-15T19:58:30.702261_198,7,3,4.5,03-15-2019
2020-04-15T19:58:30.702261_198,28,5,14.45,03-15-2019
2020-04-15T19:58:30.702261_198,1,4,6.0,03-15-2019
2020-04-15T19:58:30.702261_198,44,5,7.45,03-15-2019
2020-04-15T19:58:30.702261_198,95,2,5.98,03-15-2019
2020-04-15T19:58:30.702261_198,100,2,3.98,03-15-2019
2020-04-15T19:58:30.702261_198,78,1,3.8,03-15-2019
2020-04-15T19:58:30.702261_199,90,2,1.98,03-15-2019
2020-04-15T19:58:30.702261_199,57,5,9.95,03-15-2019
2020-04-15T19:58:30.702261_199,41,1,2.39,03-15-2019
2020-04-15T19:58:30.702261_199,59,1,2.79,03-15-2019
2020-04-15T19:58:30.702261_200,44,1,1.49,03-15-2019
2020-04-15T19:58:30.702261_200,78,1,3.8,03-15-2019
2020-04-15T19:58:30.702261_200,49,3,11.97,03-15-2019
2020-04-15T19:58:30.702261_200,50,3,7.8,03-15-2019
2020-04-15T19:58:30.702261_200,95,3,8.97,03-15-2019
2020-04-15T19:58:30.702261_200,21,4,11.96,03-15-2019
2020-04-15T19:58:30.702261_200,97,1,5.99,03-15-2019
2020-04-15T19:58:30.702261_200,5,1,1.75,03-15-2019
2020-04-15T19:58:30.702261_200,61,2,2.58,03-15-2019
2020-04-15T19:58:30.702261_201,87,1,9.99,03-15-2019
2020-04-15T19:58:30.702261_201,30,3,9.3,03-15-2019
2020-04-15T19:58:30.702261_201,51,4,9.96,03-15-2019
2020-04-15T19:58:30.702261_201,21,2,5.98,03-15-2019
2020-04-15T19:58:30.702261_201,50,5,13.0,03-15-2019
2020-04-15T19:58:30.702261_201,9,2,5.98,03-15-2019
2020-04-15T19:58:30.702261_201,62,1,6.5,03-15-2019
2020-04-15T19:58:30.702261_201,36,5,11.95,03-15-2019
2020-04-15T19:58:30.702261_201,37,4,10.76,03-15-2019
2020-04-15T19:58:30.702261_202,44,1,1.49,03-15-2019
2020-04-15T19:58:30.702261_202,14,4,3.96,03-15-2019
2020-04-15T19:58:30.702261_202,32,3,9.27,03-15-2019
2020-04-15T19:58:30.702261_203,64,2,8.92,03-15-2019
2020-04-15T19:58:30.702261_203,4,3,8.97,03-15-2019
2020-04-15T19:58:30.702261_203,48,5,11.95,03-15-2019
2020-04-15T19:58:30.702261_203,46,1,0.69,03-15-2019
2020-04-15T19:58:30.702261_203,54,2,1.7,03-15-2019
2020-04-15T19:58:30.702261_203,65,1,7.99,03-15-2019
2020-04-15T19:58:30.702261_203,25,4,9.4,03-15-2019
2020-04-15T19:58:30.702261_203,62,1,6.5,03-15-2019
2020-04-15T19:58:30.702261_203,67,2,5.0,03-15-2019
2020-04-15T19:58:30.702261_203,63,1,3.79,03-15-2019
2020-04-15T19:58:30.702261_204,45,2,1.98,03-16-2019
2020-04-15T19:58:30.702261_204,16,1,3.14,03-16-2019
2020-04-15T19:58:30.702261_204,100,2,3.98,03-16-2019
2020-04-15T19:58:30.702261_204,90,1,0.99,03-16-2019
2020-04-15T19:58:30.702261_204,70,1,3.5,03-16-2019
2020-04-15T19:58:30.702261_204,14,4,3.96,03-16-2019
2020-04-15T19:58:30.702261_204,97,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_205,11,3,14.97,03-16-2019
2020-04-15T19:58:30.702261_205,42,1,0.39,03-16-2019
2020-04-15T19:58:30.702261_205,47,3,7.5,03-16-2019
2020-04-15T19:58:30.702261_206,91,1,6.7,03-16-2019
2020-04-15T19:58:30.702261_206,42,4,1.56,03-16-2019
2020-04-15T19:58:30.702261_206,79,3,10.71,03-16-2019
2020-04-15T19:58:30.702261_206,32,2,6.18,03-16-2019
2020-04-15T19:58:30.702261_206,60,5,9.95,03-16-2019
2020-04-15T19:58:30.702261_206,19,2,6.9,03-16-2019
2020-04-15T19:58:30.702261_206,89,5,13.9,03-16-2019
2020-04-15T19:58:30.702261_207,27,5,10.75,03-16-2019
2020-04-15T19:58:30.702261_207,13,4,11.92,03-16-2019
2020-04-15T19:58:30.702261_207,24,5,14.0,03-16-2019
2020-04-15T19:58:30.702261_207,14,1,0.99,03-16-2019
2020-04-15T19:58:30.702261_207,41,3,7.17,03-16-2019
2020-04-15T19:58:30.702261_207,1,5,7.5,03-16-2019
2020-04-15T19:58:30.702261_207,70,3,10.5,03-16-2019
2020-04-15T19:58:30.702261_208,58,5,11.25,03-16-2019
2020-04-15T19:58:30.702261_208,45,5,4.95,03-16-2019
2020-04-15T19:58:30.702261_208,91,1,6.7,03-16-2019
2020-04-15T19:58:30.702261_208,37,1,2.69,03-16-2019
2020-04-15T19:58:30.702261_208,5,3,5.25,03-16-2019
2020-04-15T19:58:30.702261_208,41,4,9.56,03-16-2019
2020-04-15T19:58:30.702261_208,61,5,6.45,03-16-2019
2020-04-15T19:58:30.702261_208,63,2,7.58,03-16-2019
2020-04-15T19:58:30.702261_208,49,2,7.98,03-16-2019
2020-04-15T19:58:30.702261_208,26,5,14.9,03-16-2019
2020-04-15T19:58:30.702261_209,1,1,1.5,03-16-2019
2020-04-15T19:58:30.702261_209,6,2,3.98,03-16-2019
2020-04-15T19:58:30.702261_209,55,5,3.9,03-16-2019
2020-04-15T19:58:30.702261_209,58,1,2.25,03-16-2019
2020-04-15T19:58:30.702261_209,88,1,3.99,03-16-2019
2020-04-15T19:58:30.702261_209,62,1,6.5,03-16-2019
2020-04-15T19:58:30.702261_210,28,5,14.45,03-16-2019
2020-04-15T19:58:30.702261_210,12,5,9.0,03-16-2019
2020-04-15T19:58:30.702261_210,80,3,14.94,03-16-2019
2020-04-15T19:58:30.702261_210,66,1,3.99,03-16-2019
2020-04-15T19:58:30.702261_211,50,1,2.6,03-16-2019
2020-04-15T19:58:30.702261_211,1,2,3.0,03-16-2019
2020-04-15T19:58:30.702261_212,68,2,5.18,03-16-2019
2020-04-15T19:58:30.702261_212,38,3,10.5,03-16-2019
2020-04-15T19:58:30.702261_212,81,2,7.18,03-16-2019
2020-04-15T19:58:30.702261_212,46,2,1.38,03-16-2019
2020-04-15T19:58:30.702261_212,3,3,7.35,03-16-2019
2020-04-15T19:58:30.702261_212,54,2,1.7,03-16-2019
2020-04-15T19:58:30.702261_212,20,3,4.17,03-16-2019
2020-04-15T19:58:30.702261_212,97,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_212,75,1,8.79,03-16-2019
2020-04-15T19:58:30.702261_213,44,3,4.47,03-16-2019
2020-04-15T19:58:30.702261_213,38,2,7.0,03-16-2019
2020-04-15T19:58:30.702261_213,58,4,9.0,03-16-2019
2020-04-15T19:58:30.702261_213,13,5,14.9,03-16-2019
2020-04-15T19:58:30.702261_213,36,5,11.95,03-16-2019
2020-04-15T19:58:30.702261_213,76,2,1.14,03-16-2019
2020-04-15T19:58:30.702261_214,31,3,7.47,03-16-2019
2020-04-15T19:58:30.702261_214,64,1,4.46,03-16-2019
2020-04-15T19:58:30.702261_214,55,1,0.78,03-16-2019
2020-04-15T19:58:30.702261_214,77,3,1.77,03-16-2019
2020-04-15T19:58:30.702261_214,14,4,3.96,03-16-2019
2020-04-15T19:58:30.702261_214,22,3,8.37,03-16-2019
2020-04-15T19:58:30.702261_214,40,1,3.59,03-16-2019
2020-04-15T19:58:30.702261_215,7,3,4.5,03-16-2019
2020-04-15T19:58:30.702261_215,27,1,2.15,03-16-2019
2020-04-15T19:58:30.702261_215,93,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_215,74,4,3.8,03-16-2019
2020-04-15T19:58:30.702261_215,35,2,4.18,03-16-2019
2020-04-15T19:58:30.702261_216,56,2,3.18,03-16-2019
2020-04-15T19:58:30.702261_216,69,3,11.97,03-16-2019
2020-04-15T19:58:30.702261_216,34,5,9.95,03-16-2019
2020-04-15T19:58:30.702261_216,88,3,11.97,03-16-2019
2020-04-15T19:58:30.702261_216,85,2,9.98,03-16-2019
2020-04-15T19:58:30.702261_216,28,1,2.89,03-16-2019
2020-04-15T19:58:30.702261_216,2,1,1.25,03-16-2019
2020-04-15T19:58:30.702261_217,53,3,2.97,03-16-2019
2020-04-15T19:58:30.702261_217,16,1,3.14,03-16-2019
2020-04-15T19:58:30.702261_217,65,1,7.99,03-16-2019
2020-04-15T19:58:30.702261_217,33,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_217,89,3,8.34,03-16-2019
2020-04-15T19:58:30.702261_218,84,1,2.5,03-16-2019
2020-04-15T19:58:30.702261_218,58,2,4.5,03-16-2019
2020-04-15T19:58:30.702261_218,49,1,3.99,03-16-2019
2020-04-15T19:58:30.702261_219,97,1,5.99,03-16-2019
2020-04-15T19:58:30.702261_219,9,4,11.96,03-16-2019
2020-04-15T19:58:30.702261_219,99,2,9.98,03-16-2019
2020-04-15T19:58:30.702261_220,67,4,10.0,03-16-2019
